2024-11-12-12-31-57-086341 RenderEvent {"id":2331723959609691519,"timestamp":1731414717.0786276,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-086341 TargetMoveAction {"id":2331723993250240378,"timestamp":1731414717.0863407,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.0801911354064941}
2024-11-12-12-31-57-107771 RenderEvent {"id":2331724056285549853,"timestamp":1731414717.1002464,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-107771 TargetMoveAction {"id":2331724086042776325,"timestamp":1731414717.107771,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.0715126991271973}
2024-11-12-12-31-57-126469 RenderEvent {"id":2331724141822543550,"timestamp":1731414717.120917,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-127472 TargetMoveAction {"id":2331724172585910285,"timestamp":1731414717.127472,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-0.9850502014160156}
2024-11-12-12-31-57-148105 RenderEvent {"id":2331724222678460456,"timestamp":1731414717.13954,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-148105 TargetMoveAction {"id":2331724262303386150,"timestamp":1731414717.1481047,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.031637191772461}
2024-11-12-12-31-57-167103 RenderEvent {"id":2331724317037960340,"timestamp":1731414717.1615906,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-168104 TargetMoveAction {"id":2331724346640366256,"timestamp":1731414717.1681037,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-0.9999513626098633}
2024-11-12-12-31-57-185011 RenderEvent {"id":2331724392174869896,"timestamp":1731414717.179512,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-185011 TargetMoveAction {"id":2331724421252740771,"timestamp":1731414717.185011,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-0.8453607559204102}
2024-11-12-12-31-57-201395 RenderEvent {"id":2331724467850429096,"timestamp":1731414717.1963906,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-201395 TargetMoveAction {"id":2331724488021591851,"timestamp":1731414717.2013953,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-0.8192181587219238}
2024-11-12-12-31-57-218100 RenderEvent {"id":2331724538192874096,"timestamp":1731414717.213589,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-218100 TargetMoveAction {"id":2331724560632255607,"timestamp":1731414717.2180996,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-0.8352160453796387}
2024-11-12-12-31-57-233174 RenderEvent {"id":2331724607390134464,"timestamp":1731414717.2291758,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-234174 TargetMoveAction {"id":2331724632223324022,"timestamp":1731414717.2341738,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-0.8037090301513672}
2024-11-12-12-31-57-252415 RenderEvent {"id":2331724676949697244,"timestamp":1731414717.2452455,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-252415 TargetMoveAction {"id":2331724708732001746,"timestamp":1731414717.252415,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-0.9120583534240723}
2024-11-12-12-31-57-275758 RenderEvent {"id":2331724771576669802,"timestamp":1731414717.2671857,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-276754 TargetMoveAction {"id":2331724809339008252,"timestamp":1731414717.2767544,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.2169718742370605}
2024-11-12-12-31-57-301065 RenderEvent {"id":2331724875703752576,"timestamp":1731414717.2914186,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-302066 TargetMoveAction {"id":2331724920518754758,"timestamp":1731414717.302066,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.2655854225158691}
2024-11-12-12-31-57-324325 RenderEvent {"id":2331724982234127508,"timestamp":1731414717.3166726,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-325219 TargetMoveAction {"id":2331725021004838788,"timestamp":1731414717.3252194,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.1576652526855469}
2024-11-12-12-31-57-347832 RenderEvent {"id":2331725080338749353,"timestamp":1731414717.339322,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-347832 TargetMoveAction {"id":2331725115338514398,"timestamp":1731414717.3478317,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.1306166648864746}
2024-11-12-12-31-57-373261 RenderEvent {"id":2331725177630931370,"timestamp":1731414717.3616989,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-373261 TargetMoveAction {"id":2331725226593159398,"timestamp":1731414717.3732612,"source":43012538155528703340491111473619854485,"direction":[0.0,1.0],"speed":-1.2714743614196777}
2024-11-12-12-31-57-398087 KeyEvent {"id":2331725284606712538,"timestamp":1731414717.3863292,"source":43012487411096569512084431399159522453,"key":"down","keycode":1073741905,"status":0}
2024-11-12-12-31-57-398087 RenderEvent {"id":2331725285790001863,"timestamp":1731414717.3873427,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-418253 RenderEvent {"id":2331725387073608990,"timestamp":1731414717.4106882,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-438396 RenderEvent {"id":2331725473644256916,"timestamp":1731414717.4308457,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-456282 RenderEvent {"id":2331725554922581951,"timestamp":1731414717.4496174,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-473448 RenderEvent {"id":2331725632805191303,"timestamp":1731414717.4674478,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-494251 RenderEvent {"id":2331725706325105987,"timestamp":1731414717.4855895,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-516509 RenderEvent {"id":2331725808120444480,"timestamp":1731414717.5088868,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-536866 RenderEvent {"id":2331725896340317602,"timestamp":1731414717.5293598,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-557821 RenderEvent {"id":2331725987907348296,"timestamp":1731414717.5502636,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-581387 RenderEvent {"id":2331726082063524777,"timestamp":1731414717.5721488,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-603314 RenderEvent {"id":2331726178565361128,"timestamp":1731414717.5943942,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-625727 RenderEvent {"id":2331726270028033917,"timestamp":1731414717.6161788,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-643411 RenderEvent {"id":2331726366217242787,"timestamp":1731414717.6383953,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-660023 RenderEvent {"id":2331726433735536551,"timestamp":1731414717.6544704,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-677148 RenderEvent {"id":2331726507037911436,"timestamp":1731414717.6716402,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-695940 RenderEvent {"id":2331726580713401361,"timestamp":1731414717.6884298,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-718272 RenderEvent {"id":2331726670845832939,"timestamp":1731414717.7096596,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-738536 RenderEvent {"id":2331726759193080027,"timestamp":1731414717.7308166,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-762146 RenderEvent {"id":2331726857215370699,"timestamp":1731414717.7525947,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-781251 RenderEvent {"id":2331726954249740096,"timestamp":1731414717.775018,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-804425 RenderEvent {"id":2331727026261501063,"timestamp":1731414717.7928853,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-825339 RenderEvent {"id":2331727130528881189,"timestamp":1731414717.816187,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-848357 RenderEvent {"id":2331727220522988350,"timestamp":1731414717.8378,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-848357 TargetMoveAction {"id":2331727268267126706,"timestamp":1731414717.8483572,"source":43012538167128527044190751694526269170,"direction":[-0.26075187309304965,-0.9654058528300241],"speed":10.0}
2024-11-12-12-31-57-872433 RenderEvent {"id":2331727327038143440,"timestamp":1731414717.8628793,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-898253 RenderEvent {"id":2331727433167177494,"timestamp":1731414717.8877385,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-921733 RenderEvent {"id":2331727532376448106,"timestamp":1731414717.910987,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-944400 RenderEvent {"id":2331727639781616953,"timestamp":1731414717.935396,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-968043 RenderEvent {"id":2331727739316376450,"timestamp":1731414717.958318,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-57-991771 RenderEvent {"id":2331727836725493173,"timestamp":1731414717.9812288,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-010227 RenderEvent {"id":2331727935821121426,"timestamp":1731414718.0042748,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-027016 RenderEvent {"id":2331728011402772419,"timestamp":1731414718.0214746,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-043058 RenderEvent {"id":2331728083130428543,"timestamp":1731414718.0380595,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-059195 RenderEvent {"id":2331728158390969606,"timestamp":1731414718.0551918,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-075730 RenderEvent {"id":2331728227097658033,"timestamp":1731414718.0712254,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-091245 RenderEvent {"id":2331728295276357023,"timestamp":1731414718.0872283,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-106827 RenderEvent {"id":2331728356572841737,"timestamp":1731414718.1023252,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-124455 RenderEvent {"id":2331728426861976311,"timestamp":1731414718.1184564,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-144056 RenderEvent {"id":2331728503320706365,"timestamp":1731414718.136082,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-162910 RenderEvent {"id":2331728584716673427,"timestamp":1731414718.1558812,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-180611 RenderEvent {"id":2331728673696877784,"timestamp":1731414718.1750412,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-197653 RenderEvent {"id":2331728745136391452,"timestamp":1731414718.192138,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-215295 RenderEvent {"id":2331728817223584008,"timestamp":1731414718.2097902,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-232515 RenderEvent {"id":2331728892770522389,"timestamp":1731414718.226535,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-249168 RenderEvent {"id":2331728961251834018,"timestamp":1731414718.2425447,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-266259 RenderEvent {"id":2331729038992511694,"timestamp":1731414718.260695,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-282844 RenderEvent {"id":2331729109286733097,"timestamp":1731414718.2772741,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-300294 RenderEvent {"id":2331729183025918519,"timestamp":1731414718.294466,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-318606 RenderEvent {"id":2331729259834888591,"timestamp":1731414718.3120906,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-337035 RenderEvent {"id":2331729342199657743,"timestamp":1731414718.3315232,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-353391 RenderEvent {"id":2331729414678275749,"timestamp":1731414718.3483934,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-372260 RenderEvent {"id":2331729494301730144,"timestamp":1731414718.3662431,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-389878 RenderEvent {"id":2331729565037314276,"timestamp":1731414718.3833318,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-406921 RenderEvent {"id":2331729641066666394,"timestamp":1731414718.401408,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-425955 RenderEvent {"id":2331729721671528945,"timestamp":1731414718.4194458,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-444345 RenderEvent {"id":2331729797045634724,"timestamp":1731414718.4378324,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-461936 RenderEvent {"id":2331729874405987850,"timestamp":1731414718.4559207,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-479526 RenderEvent {"id":2331729955737979827,"timestamp":1731414718.4744549,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-498512 RenderEvent {"id":2331730035231794322,"timestamp":1731414718.4924078,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-522449 MouseMotionEvent {"id":2331730124861181346,"timestamp":1731414718.5131538,"source":43012487411096569512084431399159522453,"position":[274.0,336.0],"relative":[0.0,0.0],"target":["root"],"position_raw":[274.0,336.0],"relative_raw":[0.0,0.0]}
2024-11-12-12-31-58-522449 RenderEvent {"id":2331730122970628462,"timestamp":1731414718.5131538,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-546293 DrawArrowAction {"id":2331730263494851297,"timestamp":1731414718.546293,"source":43012534841289635711209294010113430011,"xpath":"/svg:svg","data":{"id":"guidance_arrow","x":"354.0","y":"416.0","point_to":"tracking"}}
2024-11-12-12-31-58-547278 MouseMotionEvent {"id":2331730221624440051,"timestamp":1731414718.5367396,"source":43012487411096569512084431399159522453,"position":[271.0,325.0],"relative":[-3.0,-11.0],"target":["root","guidance_box_tracking","tracking"],"position_raw":[271.0,325.0],"relative_raw":[-3.0,-11.0]}
2024-11-12-12-31-58-547278 RenderEvent {"id":2331730225720623865,"timestamp":1731414718.537751,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-567514 HideElementAction {"id":2331730325068384511,"timestamp":1731414718.5601234,"source":43012534837598440838554207203535458811,"xpath":"//*[@id='guidance_box_tracking']"}
2024-11-12-12-31-58-567514 HideElementAction {"id":2331730323534474253,"timestamp":1731414718.5601234,"source":43012534841289635711209294010113430011,"xpath":"//*[@id='guidance_arrow']"}
2024-11-12-12-31-58-568514 HideGuidance {"id":2331730325519815665,"timestamp":1731414718.5601234,"source":43012534805644937166282987768052814331,"task":"tracking"}
2024-11-12-12-31-58-568514 MouseMotionEvent {"id":2331730324276288684,"timestamp":1731414718.5601234,"source":43012487411096569512084431399159522453,"position":[265.0,314.0],"relative":[-6.0,-11.0],"target":["root","guidance_box_tracking","tracking"],"position_raw":[265.0,314.0],"relative_raw":[-6.0,-11.0]}
2024-11-12-12-31-58-568514 RenderEvent {"id":2331730326069312480,"timestamp":1731414718.5601234,"source":43012487411096569512084431399159522453}
2024-11-12-12-31-58-589776 MouseMotionEvent {"id":2331730416536539266,"timestamp":1731414718.581258,"source":43012487411096569512084431399159522453,"position":[261.0,308.0],"relative":[-4.0,-6.0],"target":["root","guidance_box_tracking","tracking"],"position_raw":[261.0,308.0],"relative_raw":[-4.0,-6.0]}
