2024-10-06-16-04-57-768579 RenderEvent {"id":7422678864955195423762,"timestamp":1728227097.7630396,"source":7422678807894560325012}
2024-10-06-16-04-57-776109 MouseMotionEvent {"id":7422678864984734727663,"timestamp":1728227097.7705798,"source":7422678807894560325012,"position":[329.6,39.46666666666667],"relative":[1.875,0.0],"target":[],"position_raw":[319.0,47.0],"relative_raw":[2.0,0.0]}
2024-10-06-16-04-57-776109 RenderEvent {"id":7422678864984697800760,"timestamp":1728227097.7705798,"source":7422678807894560325012}
2024-10-06-16-04-57-782644 RenderEvent {"id":7422678865021528001266,"timestamp":1728227097.7781398,"source":7422678807894560325012}
2024-10-06-16-04-57-789164 RenderEvent {"id":7422678865042695541118,"timestamp":1728227097.7836523,"source":7422678807894560325012}
2024-10-06-16-04-57-795378 RenderEvent {"id":7422678865072886992313,"timestamp":1728227097.7906594,"source":7422678807894560325012}
2024-10-06-16-04-57-801425 RenderEvent {"id":7422678865095550255335,"timestamp":1728227097.7964,"source":7422678807894560325012}
2024-10-06-16-04-57-807281 RenderEvent {"id":7422678865128337750690,"timestamp":1728227097.803425,"source":7422678807894560325012}
2024-10-06-16-04-57-813179 RenderEvent {"id":7422678865151390348167,"timestamp":1728227097.8091571,"source":7422678807894560325012}
2024-10-06-16-04-57-819686 RenderEvent {"id":7422678865175356595876,"timestamp":1728227097.8141599,"source":7422678807894560325012}
2024-10-06-16-04-57-824205 RenderEvent {"id":7422678865203467325904,"timestamp":1728227097.8210618,"source":7422678807894560325012}
2024-10-06-16-04-57-830946 RenderEvent {"id":7422678865227134119075,"timestamp":1728227097.8268824,"source":7422678807894560325012}
2024-10-06-16-04-57-837688 RenderEvent {"id":7422678865253605497681,"timestamp":1728227097.832928,"source":7422678807894560325012}
2024-10-06-16-04-57-843574 RenderEvent {"id":7422678865278325673303,"timestamp":1728227097.8386762,"source":7422678807894560325012}
2024-10-06-16-04-57-849387 RenderEvent {"id":7422678865302969633594,"timestamp":1728227097.8446195,"source":7422678807894560325012}
2024-10-06-16-04-57-854382 RenderEvent {"id":7422678865329041918167,"timestamp":1728227097.850327,"source":7422678807894560325012}
2024-10-06-16-04-57-860089 RenderEvent {"id":7422678865349389033693,"timestamp":1728227097.8559718,"source":7422678807894560325012}
2024-10-06-16-04-57-866700 RenderEvent {"id":7422678865378670530591,"timestamp":1728227097.862112,"source":7422678807894560325012}
2024-10-06-16-04-57-872703 RenderEvent {"id":7422678865403423355574,"timestamp":1728227097.8677082,"source":7422678807894560325012}
2024-10-06-16-04-57-878371 RenderEvent {"id":7422678865425937216983,"timestamp":1728227097.8737056,"source":7422678807894560325012}
2024-10-06-16-04-57-883208 RenderEvent {"id":7422678865455375957665,"timestamp":1728227097.8794715,"source":7422678807894560325012}
2024-10-06-16-04-57-889835 RenderEvent {"id":7422678865474514947267,"timestamp":1728227097.884202,"source":7422678807894560325012}
2024-10-06-16-04-57-895626 RenderEvent {"id":7422678865498915479066,"timestamp":1728227097.8908372,"source":7422678807894560325012}
2024-10-06-16-04-57-901571 RenderEvent {"id":7422678865530736816278,"timestamp":1728227097.8974507,"source":7422678807894560325012}
2024-10-06-16-04-57-907905 RenderEvent {"id":7422678865552213665143,"timestamp":1728227097.9025764,"source":7422678807894560325012}
2024-10-06-16-04-57-913935 RenderEvent {"id":7422678865578088216301,"timestamp":1728227097.9089048,"source":7422678807894560325012}
2024-10-06-16-04-57-920553 RenderEvent {"id":7422678865610908957513,"timestamp":1728227097.9165533,"source":7422678807894560325012}
2024-10-06-16-04-57-927611 RenderEvent {"id":7422678865644356704720,"timestamp":1728227097.9230292,"source":7422678807894560325012}
2024-10-06-16-04-57-933650 RenderEvent {"id":7422678865665418482523,"timestamp":1728227097.9286284,"source":7422678807894560325012}
2024-10-06-16-04-57-939176 MouseMotionEvent {"id":7422678865690410972141,"timestamp":1728227097.9346507,"source":7422678807894560325012,"position":[329.6,25.6],"relative":[0.0,0.0],"target":[],"position_raw":[319.0,34.0],"relative_raw":[0.0,0.0]}
2024-10-06-16-04-57-939176 RenderEvent {"id":7422678865687706348381,"timestamp":1728227097.9346507,"source":7422678807894560325012}
2024-10-06-16-04-57-945834 MouseMotionEvent {"id":7422678865716162548670,"timestamp":1728227097.940174,"source":7422678807894560325012,"position":[329.6,24.533333333333335],"relative":[0.0,-0.9375],"target":[],"position_raw":[319.0,33.0],"relative_raw":[0.0,-1.0]}
2024-10-06-16-04-57-945834 RenderEvent {"id":7422678865717939515959,"timestamp":1728227097.9411728,"source":7422678807894560325012}
2024-10-06-16-04-57-952136 MouseMotionEvent {"id":7422678865746360184513,"timestamp":1728227097.947118,"source":7422678807894560325012,"position":[327.46666666666664,23.466666666666665],"relative":[-1.875,-0.9375],"target":[],"position_raw":[317.0,32.0],"relative_raw":[-2.0,-1.0]}
2024-10-06-16-04-57-952136 RenderEvent {"id":7422678865744605883621,"timestamp":1728227097.947118,"source":7422678807894560325012}
2024-10-06-16-04-57-958665 MouseMotionEvent {"id":7422678865771622681304,"timestamp":1728227097.953137,"source":7422678807894560325012,"position":[325.3333333333333,21.333333333333332],"relative":[-1.875,-1.875],"target":[],"position_raw":[315.0,30.0],"relative_raw":[-2.0,-2.0]}
2024-10-06-16-04-57-958665 RenderEvent {"id":7422678865776739502855,"timestamp":1728227097.954137,"source":7422678807894560325012}
2024-10-06-16-04-57-965517 MouseMotionEvent {"id":7422678865801395734842,"timestamp":1728227097.9604082,"source":7422678807894560325012,"position":[324.26666666666665,19.2],"relative":[-0.9375,-1.875],"target":[],"position_raw":[314.0,28.0],"relative_raw":[-1.0,-2.0]}
2024-10-06-16-04-57-965517 RenderEvent {"id":7422678865803295385315,"timestamp":1728227097.9604082,"source":7422678807894560325012}
2024-10-06-16-04-57-972131 MouseMotionEvent {"id":7422678865826282391728,"timestamp":1728227097.9661267,"source":7422678807894560325012,"position":[323.2,18.133333333333333],"relative":[-0.9375,-0.9375],"target":[],"position_raw":[313.0,27.0],"relative_raw":[-1.0,-1.0]}
2024-10-06-16-04-57-972131 RenderEvent {"id":7422678865828177043873,"timestamp":1728227097.9661267,"source":7422678807894560325012}
2024-10-06-16-04-57-977747 MouseMotionEvent {"id":7422678865855485003828,"timestamp":1728227097.9732466,"source":7422678807894560325012,"position":[321.06666666666666,18.133333333333333],"relative":[-1.875,0.0],"target":[],"position_raw":[311.0,27.0],"relative_raw":[-2.0,0.0]}
2024-10-06-16-04-57-977747 RenderEvent {"id":7422678865857665259367,"timestamp":1728227097.9732466,"source":7422678807894560325012}
2024-10-06-16-04-57-984462 MouseMotionEvent {"id":7422678865883205500356,"timestamp":1728227097.9798465,"source":7422678807894560325012,"position":[320.0,18.133333333333333],"relative":[-0.9375,0.0],"target":["root","tracking"],"position_raw":[310.0,27.0],"relative_raw":[-1.0,0.0]}
2024-10-06-16-04-57-985454 RenderEvent {"id":7422678865884553339598,"timestamp":1728227097.9798465,"source":7422678807894560325012}
2024-10-06-16-04-57-992143 MouseMotionEvent {"id":7422678865914173249522,"timestamp":1728227097.9860067,"source":7422678807894560325012,"position":[318.93333333333334,18.133333333333333],"relative":[-0.9375,0.0],"target":["root","tracking"],"position_raw":[309.0,27.0],"relative_raw":[-1.0,0.0]}
2024-10-06-16-04-57-992143 RenderEvent {"id":7422678865911209462418,"timestamp":1728227097.9860067,"source":7422678807894560325012}
2024-10-06-16-04-57-997878 MouseMotionEvent {"id":7422678865945006247942,"timestamp":1728227097.9931183,"source":7422678807894560325012,"position":[317.8666666666667,17.066666666666666],"relative":[-0.9375,-0.9375],"target":["root","tracking"],"position_raw":[308.0,26.0],"relative_raw":[-1.0,-1.0]}
2024-10-06-16-04-57-997878 RenderEvent {"id":7422678865944879279715,"timestamp":1728227097.9931183,"source":7422678807894560325012}
2024-10-06-16-04-58-005331 MouseMotionEvent {"id":7422678865968029121944,"timestamp":1728227097.999872,"source":7422678807894560325012,"position":[316.8,17.066666666666666],"relative":[-0.9375,0.0],"target":["root","tracking"],"position_raw":[307.0,26.0],"relative_raw":[-1.0,0.0]}
2024-10-06-16-04-58-005464 RenderEvent {"id":7422678865968619798005,"timestamp":1728227097.999872,"source":7422678807894560325012}
2024-10-06-16-04-58-011757 MouseMotionEvent {"id":7422678865998537341150,"timestamp":1728227098.0067139,"source":7422678807894560325012,"position":[315.73333333333335,17.066666666666666],"relative":[-0.9375,0.0],"target":["root","tracking"],"position_raw":[306.0,26.0],"relative_raw":[-1.0,0.0]}
2024-10-06-16-04-58-011757 RenderEvent {"id":7422678865998954996642,"timestamp":1728227098.0067139,"source":7422678807894560325012}
2024-10-06-16-04-58-018507 RenderEvent {"id":7422678866023033674697,"timestamp":1728227098.0129352,"source":7422678807894560325012}
2024-10-06-16-04-58-025531 MouseMotionEvent {"id":7422678866060858039801,"timestamp":1728227098.0205057,"source":7422678807894560325012,"position":[312.53333333333336,17.066666666666666],"relative":[-2.8125,0.0],"target":["root","tracking"],"position_raw":[303.0,26.0],"relative_raw":[-3.0,0.0]}
2024-10-06-16-04-58-025531 RenderEvent {"id":7422678866057474346648,"timestamp":1728227098.0205057,"source":7422678807894560325012}
2024-10-06-16-04-58-031087 RenderEvent {"id":7422678866084045152085,"timestamp":1728227098.0260723,"source":7422678807894560325012}
2024-10-06-16-04-58-037659 MouseMotionEvent {"id":7422678866111223365534,"timestamp":1728227098.0321403,"source":7422678807894560325012,"position":[311.46666666666664,17.066666666666666],"relative":[-0.9375,0.0],"target":["root","tracking"],"position_raw":[302.0,26.0],"relative_raw":[-1.0,0.0]}
2024-10-06-16-04-58-037659 RenderEvent {"id":7422678866113234907139,"timestamp":1728227098.033149,"source":7422678807894560325012}
2024-10-06-16-04-58-043675 MouseMotionEvent {"id":7422678866134925489780,"timestamp":1728227098.038658,"source":7422678807894560325012,"position":[309.3333333333333,17.066666666666666],"relative":[-1.875,0.0],"target":["root","tracking"],"position_raw":[300.0,26.0],"relative_raw":[-2.0,0.0]}
2024-10-06-16-04-58-043675 RenderEvent {"id":7422678866136784567348,"timestamp":1728227098.038658,"source":7422678807894560325012}
2024-10-06-16-04-58-049711 RenderEvent {"id":7422678866165670550353,"timestamp":1728227098.0456586,"source":7422678807894560325012}
2024-10-06-16-04-58-057202 MouseMotionEvent {"id":7422678866191833898677,"timestamp":1728227098.051695,"source":7422678807894560325012,"position":[308.26666666666665,17.066666666666666],"relative":[-0.9375,0.0],"target":["root","tracking"],"position_raw":[299.0,26.0],"relative_raw":[-1.0,0.0]}
2024-10-06-16-04-58-058207 RenderEvent {"id":7422678866196290118776,"timestamp":1728227098.0526955,"source":7422678807894560325012}
2024-10-06-16-04-58-063933 MouseMotionEvent {"id":7422678866226481372788,"timestamp":1728227098.0598004,"source":7422678807894560325012,"position":[306.1333333333333,17.066666666666666],"relative":[-1.875,0.0],"target":["root","tracking"],"position_raw":[297.0,26.0],"relative_raw":[-2.0,0.0]}
2024-10-06-16-04-58-065439 RenderEvent {"id":7422678866225346755513,"timestamp":1728227098.0598004,"source":7422678807894560325012}
2024-10-06-16-04-58-071503 RenderEvent {"id":7422678866257845647342,"timestamp":1728227098.0664446,"source":7422678807894560325012}
2024-10-06-16-04-58-077129 MouseMotionEvent {"id":7422678866282502431665,"timestamp":1728227098.0724454,"source":7422678807894560325012,"position":[304.0,17.066666666666666],"relative":[-1.875,0.0],"target":["root","tracking"],"position_raw":[295.0,26.0],"relative_raw":[-2.0,0.0]}
2024-10-06-16-04-58-077129 RenderEvent {"id":7422678866282924671703,"timestamp":1728227098.0724454,"source":7422678807894560325012}
2024-10-06-16-04-58-083555 RenderEvent {"id":7422678866308706520210,"timestamp":1728227098.078019,"source":7422678807894560325012}
2024-10-06-16-04-58-088840 MouseMotionEvent {"id":7422678866333413610774,"timestamp":1728227098.0845726,"source":7422678807894560325012,"position":[302.93333333333334,17.066666666666666],"relative":[-0.9375,0.0],"target":["root","tracking"],"position_raw":[294.0,26.0],"relative_raw":[-1.0,0.0]}
2024-10-06-16-04-58-089838 RenderEvent {"id":7422678866334546506388,"timestamp":1728227098.0845726,"source":7422678807894560325012}
2024-10-06-16-04-58-096470 MouseMotionEvent {"id":7422678866359952328920,"timestamp":1728227098.0908384,"source":7422678807894560325012,"position":[302.93333333333334,18.133333333333333],"relative":[0.0,0.9375],"target":["root","tracking"],"position_raw":[294.0,27.0],"relative_raw":[0.0,1.0]}
2024-10-06-16-04-58-096470 RenderEvent {"id":7422678866359131899339,"timestamp":1728227098.0908384,"source":7422678807894560325012}
2024-10-06-16-04-58-102472 MouseMotionEvent {"id":7422678866388551579871,"timestamp":1728227098.097518,"source":7422678807894560325012,"position":[300.8,20.266666666666666],"relative":[-1.875,1.875],"target":["root","tracking"],"position_raw":[292.0,29.0],"relative_raw":[-2.0,2.0]}
2024-10-06-16-04-58-103472 RenderEvent {"id":7422678866391318933898,"timestamp":1728227098.097518,"source":7422678807894560325012}
2024-10-06-16-04-58-109161 MouseMotionEvent {"id":7422678866418305437049,"timestamp":1728227098.1044726,"source":7422678807894560325012,"position":[298.6666666666667,20.266666666666666],"relative":[-1.875,0.0],"target":["root","tracking"],"position_raw":[290.0,29.0],"relative_raw":[-2.0,0.0]}
2024-10-06-16-04-58-109161 RenderEvent {"id":7422678866418276496735,"timestamp":1728227098.1044726,"source":7422678807894560325012}
2024-10-06-16-04-58-115730 MouseMotionEvent {"id":7422678866451837409866,"timestamp":1728227098.1111698,"source":7422678807894560325012,"position":[297.6,21.333333333333332],"relative":[-0.9375,0.9375],"target":["root","tracking"],"position_raw":[289.0,30.0],"relative_raw":[-1.0,1.0]}
2024-10-06-16-04-58-115730 RenderEvent {"id":7422678866451809808052,"timestamp":1728227098.1111698,"source":7422678807894560325012}
2024-10-06-16-04-58-122678 MouseMotionEvent {"id":7422678866476184563282,"timestamp":1728227098.1177151,"source":7422678807894560325012,"position":[296.53333333333336,23.466666666666665],"relative":[-0.9375,1.875],"target":["root","tracking"],"position_raw":[288.0,32.0],"relative_raw":[-1.0,2.0]}
2024-10-06-16-04-58-122678 RenderEvent {"id":7422678866474677211862,"timestamp":1728227098.1177151,"source":7422678807894560325012}
2024-10-06-16-04-58-128201 MouseMotionEvent {"id":7422678866501467990239,"timestamp":1728227098.1236968,"source":7422678807894560325012,"position":[294.4,24.533333333333335],"relative":[-1.875,0.9375],"target":["root","tracking"],"position_raw":[286.0,33.0],"relative_raw":[-2.0,1.0]}
2024-10-06-16-04-58-129199 RenderEvent {"id":7422678866501796585302,"timestamp":1728227098.1236968,"source":7422678807894560325012}
2024-10-06-16-04-58-134214 MouseMotionEvent {"id":7422678866531260522562,"timestamp":1728227098.1302154,"source":7422678807894560325012,"position":[293.3333333333333,25.6],"relative":[-0.9375,0.9375],"target":["root","tracking"],"position_raw":[285.0,34.0],"relative_raw":[-1.0,1.0]}
2024-10-06-16-04-58-135725 RenderEvent {"id":7422678866532517357285,"timestamp":1728227098.1302154,"source":7422678807894560325012}
2024-10-06-16-04-58-140747 RenderEvent {"id":7422678866558178737181,"timestamp":1728227098.136759,"source":7422678807894560325012}
2024-10-06-16-04-58-146772 MouseMotionEvent {"id":7422678866582707248605,"timestamp":1728227098.1429698,"source":7422678807894560325012,"position":[292.26666666666665,27.733333333333334],"relative":[-0.9375,1.875],"target":["root","tracking"],"position_raw":[284.0,36.0],"relative_raw":[-1.0,2.0]}
2024-10-06-16-04-58-146772 RenderEvent {"id":7422678866583286857132,"timestamp":1728227098.1429698,"source":7422678807894560325012}
2024-10-06-16-04-58-152826 MouseMotionEvent {"id":7422678866606618235425,"timestamp":1728227098.147822,"source":7422678807894560325012,"position":[290.1333333333333,28.8],"relative":[-1.875,0.9375],"target":["root","tracking"],"position_raw":[282.0,37.0],"relative_raw":[-2.0,1.0]}
2024-10-06-16-04-58-152826 RenderEvent {"id":7422678866607676969045,"timestamp":1728227098.148722,"source":7422678807894560325012}
2024-10-06-16-04-58-158529 MouseMotionEvent {"id":7422678866628382105542,"timestamp":1728227098.1537266,"source":7422678807894560325012,"position":[289.06666666666666,30.933333333333334],"relative":[-0.9375,1.875],"target":["root","tracking"],"position_raw":[281.0,39.0],"relative_raw":[-1.0,2.0]}
2024-10-06-16-04-58-159552 RenderEvent {"id":7422678866634108009403,"timestamp":1728227098.1548238,"source":7422678807894560325012}
2024-10-06-16-04-58-165532 MouseMotionEvent {"id":7422678866661552239784,"timestamp":1728227098.1605325,"source":7422678807894560325012,"position":[289.06666666666666,32.0],"relative":[0.0,0.9375],"target":["root","tracking"],"position_raw":[281.0,40.0],"relative_raw":[0.0,1.0]}
2024-10-06-16-04-58-165532 RenderEvent {"id":7422678866662459252636,"timestamp":1728227098.1605325,"source":7422678807894560325012}
2024-10-06-16-04-58-171919 MouseMotionEvent {"id":7422678866687803083931,"timestamp":1728227098.1668618,"source":7422678807894560325012,"position":[288.0,33.06666666666667],"relative":[-0.9375,0.9375],"target":["root","tracking"],"position_raw":[280.0,41.0],"relative_raw":[-1.0,1.0]}
2024-10-06-16-04-58-171919 RenderEvent {"id":7422678866684286238630,"timestamp":1728227098.1668618,"source":7422678807894560325012}
2024-10-06-16-04-58-177541 RenderEvent {"id":7422678866711940053996,"timestamp":1728227098.1729288,"source":7422678807894560325012}
2024-10-06-16-04-58-183549 MouseMotionEvent {"id":7422678866736962841886,"timestamp":1728227098.1789324,"source":7422678807894560325012,"position":[286.93333333333334,35.2],"relative":[-0.9375,1.875],"target":["root","tracking"],"position_raw":[279.0,43.0],"relative_raw":[-1.0,2.0]}
2024-10-06-16-04-58-183549 RenderEvent {"id":7422678866737540459550,"timestamp":1728227098.1789324,"source":7422678807894560325012}
2024-10-06-16-04-58-189066 MouseMotionEvent {"id":7422678866762165222716,"timestamp":1728227098.184506,"source":7422678807894560325012,"position":[285.8666666666667,36.266666666666666],"relative":[-0.9375,0.9375],"target":["root","tracking"],"position_raw":[278.0,44.0],"relative_raw":[-1.0,1.0]}
2024-10-06-16-04-58-189066 RenderEvent {"id":7422678866766592232266,"timestamp":1728227098.1855035,"source":7422678807894560325012}
2024-10-06-16-04-58-196603 MouseMotionEvent {"id":7422678866791664303473,"timestamp":1728227098.1910503,"source":7422678807894560325012,"position":[284.8,39.46666666666667],"relative":[-0.9375,2.8125],"target":["root","tracking"],"position_raw":[277.0,47.0],"relative_raw":[-1.0,3.0]}
2024-10-06-16-04-58-196603 RenderEvent {"id":7422678866794694321509,"timestamp":1728227098.1910503,"source":7422678807894560325012}
2024-10-06-16-04-58-202603 MouseMotionEvent {"id":7422678866820488136709,"timestamp":1728227098.1976073,"source":7422678807894560325012,"position":[284.8,41.6],"relative":[0.0,1.875],"target":["root","tracking"],"position_raw":[277.0,49.0],"relative_raw":[0.0,2.0]}
2024-10-06-16-04-58-202603 RenderEvent {"id":7422678866825191479367,"timestamp":1728227098.198604,"source":7422678807894560325012}
2024-10-06-16-04-58-208476 MouseMotionEvent {"id":7422678866843224991084,"timestamp":1728227098.2036033,"source":7422678807894560325012,"position":[283.73333333333335,42.666666666666664],"relative":[-0.9375,0.9375],"target":["root","tracking"],"position_raw":[276.0,50.0],"relative_raw":[-1.0,1.0]}
2024-10-06-16-04-58-209460 RenderEvent {"id":7422678866843272282271,"timestamp":1728227098.2036033,"source":7422678807894560325012}
2024-10-06-16-04-58-214476 MouseMotionEvent {"id":7422678866875454504791,"timestamp":1728227098.210479,"source":7422678807894560325012,"position":[283.73333333333335,44.8],"relative":[0.0,1.875],"target":["root","tracking"],"position_raw":[276.0,52.0],"relative_raw":[0.0,2.0]}
2024-10-06-16-04-58-215476 RenderEvent {"id":7422678866873151180081,"timestamp":1728227098.210479,"source":7422678807894560325012}
2024-10-06-16-04-58-222005 MouseMotionEvent {"id":7422678866897477238530,"timestamp":1728227098.215984,"source":7422678807894560325012,"position":[283.73333333333335,49.06666666666667],"relative":[0.0,3.75],"target":["root","tracking"],"position_raw":[276.0,56.0],"relative_raw":[0.0,4.0]}
2024-10-06-16-04-58-222005 RenderEvent {"id":7422678866904528693381,"timestamp":1728227098.2170064,"source":7422678807894560325012}
2024-10-06-16-04-58-227519 MouseMotionEvent {"id":7422678866930474696775,"timestamp":1728227098.2230194,"source":7422678807894560325012,"position":[281.6,52.266666666666666],"relative":[-1.875,2.8125],"target":["root","tracking"],"position_raw":[274.0,59.0],"relative_raw":[-2.0,3.0]}
2024-10-06-16-04-58-227519 RenderEvent {"id":7422678866930755285443,"timestamp":1728227098.2230194,"source":7422678807894560325012}
2024-10-06-16-04-58-233542 MouseMotionEvent {"id":7422678866954817693930,"timestamp":1728227098.2295268,"source":7422678807894560325012,"position":[281.6,55.46666666666667],"relative":[0.0,2.8125],"target":["root","tracking"],"position_raw":[274.0,62.0],"relative_raw":[0.0,3.0]}
2024-10-06-16-04-58-234519 RenderEvent {"id":7422678866957800568083,"timestamp":1728227098.2295268,"source":7422678807894560325012}
2024-10-06-16-04-58-239608 MouseMotionEvent {"id":7422678866981498594850,"timestamp":1728227098.2355404,"source":7422678807894560325012,"position":[281.6,62.93333333333333],"relative":[0.0,6.5625],"target":["root","tracking"],"position_raw":[274.0,69.0],"relative_raw":[0.0,7.0]}
2024-10-06-16-04-58-239608 RenderEvent {"id":7422678866982914667074,"timestamp":1728227098.2355404,"source":7422678807894560325012}
2024-10-06-16-04-58-245703 MouseMotionEvent {"id":7422678867006007399339,"timestamp":1728227098.2406251,"source":7422678807894560325012,"position":[278.4,68.26666666666667],"relative":[-2.8125,4.6875],"target":["root","tracking"],"position_raw":[271.0,74.0],"relative_raw":[-3.0,5.0]}
2024-10-06-16-04-58-245703 RenderEvent {"id":7422678867009572159012,"timestamp":1728227098.2416065,"source":7422678807894560325012}
2024-10-06-16-04-58-251254 RenderEvent {"id":7422678867031804693960,"timestamp":1728227098.246681,"source":7422678807894560325012}
2024-10-06-16-04-58-256771 MouseMotionEvent {"id":7422678867061710237775,"timestamp":1728227098.2532363,"source":7422678807894560325012,"position":[277.3333333333333,72.53333333333333],"relative":[-0.9375,3.75],"target":["root","tracking"],"position_raw":[270.0,78.0],"relative_raw":[-1.0,4.0]}
2024-10-06-16-04-58-256771 RenderEvent {"id":7422678867061674017242,"timestamp":1728227098.2532363,"source":7422678807894560325012}
2024-10-06-16-04-58-262787 MouseMotionEvent {"id":7422678867074880348779,"timestamp":1728227098.2577875,"source":7422678807894560325012,"position":[277.3333333333333,77.86666666666666],"relative":[0.0,4.6875],"target":["root","tracking"],"position_raw":[270.0,83.0],"relative_raw":[0.0,5.0]}
2024-10-06-16-04-58-262787 RenderEvent {"id":7422678867080193204107,"timestamp":1728227098.2587705,"source":7422678807894560325012}
2024-10-06-16-04-58-269314 MouseMotionEvent {"id":7422678867101877865822,"timestamp":1728227098.2637749,"source":7422678807894560325012,"position":[276.26666666666665,84.26666666666667],"relative":[-0.9375,5.625],"target":["root","tracking"],"position_raw":[269.0,89.0],"relative_raw":[-1.0,6.0]}
2024-10-06-16-04-58-269314 RenderEvent {"id":7422678867102181443096,"timestamp":1728227098.2637749,"source":7422678807894560325012}
2024-10-06-16-04-58-275316 MouseMotionEvent {"id":7422678867130918531122,"timestamp":1728227098.2703319,"source":7422678807894560325012,"position":[276.26666666666665,87.46666666666667],"relative":[0.0,2.8125],"target":["root","tracking"],"position_raw":[269.0,92.0],"relative_raw":[0.0,3.0]}
2024-10-06-16-04-58-275316 RenderEvent {"id":7422678867132457962004,"timestamp":1728227098.2703319,"source":7422678807894560325012}
2024-10-06-16-04-58-280568 MouseMotionEvent {"id":7422678867153390189578,"timestamp":1728227098.2753158,"source":7422678807894560325012,"position":[276.26666666666665,90.66666666666667],"relative":[0.0,2.8125],"target":["root","tracking"],"position_raw":[269.0,95.0],"relative_raw":[0.0,3.0]}
2024-10-06-16-04-58-280568 RenderEvent {"id":7422678867159947272435,"timestamp":1728227098.2765672,"source":7422678807894560325012}
2024-10-06-16-04-58-286673 MouseMotionEvent {"id":7422678867182294244941,"timestamp":1728227098.2821412,"source":7422678807894560325012,"position":[276.26666666666665,92.8],"relative":[0.0,1.875],"target":["root","tracking"],"position_raw":[269.0,97.0],"relative_raw":[0.0,2.0]}
2024-10-06-16-04-58-286673 RenderEvent {"id":7422678867184965252875,"timestamp":1728227098.2821412,"source":7422678807894560325012}
2024-10-06-16-04-58-292523 MouseMotionEvent {"id":7422678867209870031469,"timestamp":1728227098.2885182,"source":7422678807894560325012,"position":[276.26666666666665,94.93333333333334],"relative":[0.0,1.875],"target":["root","tracking"],"position_raw":[269.0,99.0],"relative_raw":[0.0,2.0]}
2024-10-06-16-04-58-293524 RenderEvent {"id":7422678867210909056499,"timestamp":1728227098.2885182,"source":7422678807894560325012}
2024-10-06-16-04-58-299035 RenderEvent {"id":7422678867234891626428,"timestamp":1728227098.2945242,"source":7422678807894560325012}
2024-10-06-16-04-58-304034 MouseMotionEvent {"id":7422678867259576273257,"timestamp":1728227098.300036,"source":7422678807894560325012,"position":[275.2,98.13333333333334],"relative":[-0.9375,2.8125],"target":["root","tracking"],"position_raw":[268.0,102.0],"relative_raw":[-1.0,3.0]}
2024-10-06-16-04-58-304034 RenderEvent {"id":7422678867261841727799,"timestamp":1728227098.300036,"source":7422678807894560325012}
2024-10-06-16-04-58-310547 MouseMotionEvent {"id":7422678867284219284614,"timestamp":1728227098.3055384,"source":7422678807894560325012,"position":[274.1333333333333,103.46666666666667],"relative":[-0.9375,4.6875],"target":["root","tracking"],"position_raw":[267.0,107.0],"relative_raw":[-1.0,5.0]}
2024-10-06-16-04-58-310547 RenderEvent {"id":7422678867281025693292,"timestamp":1728227098.3055384,"source":7422678807894560325012}
2024-10-06-16-04-58-317057 MouseMotionEvent {"id":7422678867308217336504,"timestamp":1728227098.3115473,"source":7422678807894560325012,"position":[274.1333333333333,107.73333333333333],"relative":[0.0,3.75],"target":["root","tracking"],"position_raw":[267.0,111.0],"relative_raw":[0.0,4.0]}
2024-10-06-16-04-58-317057 RenderEvent {"id":7422678867310850120415,"timestamp":1728227098.3115473,"source":7422678807894560325012}
2024-10-06-16-04-58-323061 MouseMotionEvent {"id":7422678867339861780643,"timestamp":1728227098.3180623,"source":7422678807894560325012,"position":[272.0,112.0],"relative":[-1.875,3.75],"target":["root","tracking"],"position_raw":[265.0,115.0],"relative_raw":[-2.0,4.0]}
2024-10-06-16-04-58-323061 RenderEvent {"id":7422678867337837628737,"timestamp":1728227098.3180623,"source":7422678807894560325012}
2024-10-06-16-04-58-328574 MouseMotionEvent {"id":7422678867366542451667,"timestamp":1728227098.3240616,"source":7422678807894560325012,"position":[270.93333333333334,116.26666666666667],"relative":[-0.9375,3.75],"target":["root","tracking"],"position_raw":[264.0,119.0],"relative_raw":[-1.0,4.0]}
2024-10-06-16-04-58-328574 RenderEvent {"id":7422678867362796873091,"timestamp":1728227098.3240616,"source":7422678807894560325012}
2024-10-06-16-04-58-335576 MouseMotionEvent {"id":7422678867392586656437,"timestamp":1728227098.3306406,"source":7422678807894560325012,"position":[268.8,120.53333333333333],"relative":[-1.875,3.75],"target":["root","tracking"],"position_raw":[262.0,123.0],"relative_raw":[-2.0,4.0]}
2024-10-06-16-04-58-335576 RenderEvent {"id":7422678867391155687520,"timestamp":1728227098.3306406,"source":7422678807894560325012}
2024-10-06-16-04-58-341781 MouseMotionEvent {"id":7422678867414708156414,"timestamp":1728227098.3366697,"source":7422678807894560325012,"position":[267.73333333333335,128.0],"relative":[-0.9375,6.5625],"target":["root","tracking"],"position_raw":[261.0,130.0],"relative_raw":[-1.0,7.0]}
2024-10-06-16-04-58-341781 RenderEvent {"id":7422678867415953690792,"timestamp":1728227098.3366697,"source":7422678807894560325012}
